avg_pupil_diam,focus_actor_dist,gaze_valid,gaze_vergence,left_eye_openness,left_gaze_dir_x,left_gaze_dir_y,left_gaze_dir_z,left_gaze_origin_x,left_gaze_origin_y,left_gaze_origin_z,left_gaze_valid,left_pupil_diam,left_pupil_posn_valid,left_pupil_posn_x,left_pupil_posn_y,right_eye_openness,right_gaze_dir_x,right_gaze_dir_y,right_gaze_dir_z,right_gaze_origin_x,right_gaze_origin_y,right_gaze_origin_z,right_gaze_valid,right_pupil_diam,right_pupil_posn_valid,right_pupil_posn_x,right_pupil_posn_y,timestamp,timestamp_carla,timestamp_device,timestamp_stream,pupil_diameter_diff,gaze_velocity,focus_velocity,rolling_pupil_mean,rolling_pupil_std
4.875752799173586,7.004856779223175,True,0.7072141412296862,0.824389189622974,0.2667534839401492,0.09624949224922597,1.0068909491829692,0.028674247216315108,-0.0009513811802612332,0.000507213069053441,True,4.840392092112102,True,0.07984449169091934,-0.25886796686151076,0.8711547080162224,0.2435851568633758,0.08264798559143229,1.011837579030898,-0.02865228495965278,-0.0017233263755362226,-0.0011504873139847264,True,4.911113506235071,True,-0.17814988016260938,0.1855849117520181,6.783333333333333,6783.333333333333,6783.895824990952,6785.259044653906,-0.07072141412296862,-0.027912896236845786,-0.18055023453898622,4.792265242866224,0.12364764518280398
4.86909408185248,6.370082235007762,True,1.594859024815154,0.8833161420543342,0.25788601212345735,0.07224543680339472,0.9968437013376938,0.030247215732704738,0.00104585086191276,-0.0003996212235088668,True,4.948837033093238,True,-0.08050493051465848,-0.08278161944637785,0.9069775524181376,0.2674054635873959,0.08218076382226999,1.0138411388126238,-0.030142679084388457,0.0013609563296306038,0.002759694082271317,True,4.789351130611722,True,-0.006955106819365089,-0.07529208974878585,6.8,6800.0,6801.314608695682,6798.913574068478,0.1594859024815154,-0.051198868159416655,-0.16690882515358219,4.794968479823125,0.12382367515194398
4.773355062854753,6.671039128916011,True,0.3201968337300709,0.8574169027168895,0.3503112231897193,-0.05437880200450719,1.0328421464371085,0.030822250171696937,0.00037541634024453404,-0.0008227248780828237,True,4.757345221168249,True,0.013224965365953661,-0.048244450997824456,0.8942189488585844,0.3276293126549063,-0.019434741792112013,0.9732183597234192,-0.028570607954843914,5.6119367516269935e-05,-0.0012736925000574608,True,4.789364904541256,True,0.012555603619719658,0.08151117896167476,6.816666666666666,6816.666666666666,6818.271908079076,6816.727312999943,-0.03201968337300709,0.01764448616354608,0.10256420447641146,4.795246322361738,0.12375794843162605
4.904383054179572,6.575210643960585,True,0.30310543242801025,0.8309971328537242,0.24124429342603054,0.025624105325618672,0.9857308069116311,0.030118682203126388,-0.0010226516041001302,-0.0002045438794207839,True,4.919538325800972,True,-0.22498933820430503,-0.01607798979880825,0.9083452386736516,0.22026988424932215,0.02107457889411455,1.0157595918805447,-0.02936154389748756,0.00046994149285582606,0.00029662472623615384,True,4.889227782558171,True,-0.011388460614004685,0.07532562442679402,6.833333333333333,6833.333333333333,6833.032202788133,6833.9724893102575,0.030310543242801025,-0.0031215271607774042,0.05322532190453666,4.798454357678249,0.12447879978425559
4.767112008533198,6.777489772725084,True,0.15408216441373135,0.8586546737582667,0.19708331278140861,-0.034908408716131434,0.9857654083413573,0.03101056607888579,-0.0002636836275682938,0.0010616985432618624,True,4.774816116753885,True,0.05870061332004635,-0.10182466001908196,0.831216004580181,0.21103629473352714,-0.06315657477074205,0.9926841762848052,-0.028406535577734655,0.00030476732719580577,0.0019225452643620048,True,4.759407900312512,True,-0.17279918715608855,-0.03152292313564736,6.85,6850.0,6851.37830001705,6850.6340218493315,0.015408216441373135,0.04915414290611242,-0.08219301931483569,4.79960057120577,0.12390836820368138
5.002691339991797,6.410824605330913,True,0.06342987980773707,0.9393330277051,0.2219560770940599,-0.03709621324023302,0.96748539344359,0.02797645007024385,0.0003260494221520805,4.097066179677953e-05,True,5.005862833982183,True,-0.05539262711540508,-0.12713237334680796,0.7493700312616152,0.24950100925928967,-0.05770796308837912,0.9770453849753089,-0.02925111087865778,2.5255548749370154e-05,0.0006252692137561233,True,4.99951984600141,True,-0.046015875843445984,0.111897934588146,6.866666666666666,6866.666666666666,6865.688291799493,6865.906817540432,0.006342987980773707,0.06934524120826513,-0.23564288444907522,4.8046541313680065,0.12695981562398476
4.905802490949728,6.306204003826934,True,0.8174091998362432,0.8200562436109844,0.3324662015713427,0.02092124017017892,1.0169760045893568,0.029546384375991348,0.00044775837128923507,5.007891594995098e-06,True,4.946672950941541,True,0.2614487312737615,-0.014863174713526101,0.843120178087496,0.3011154443783926,-0.009730811216074282,0.9833027518342746,-0.030860712792615964,-0.0008898723704485873,-0.00014427347023751713,True,4.864932030957917,True,-0.1507320890507424,-0.0039238016270171615,6.883333333333333,6883.333333333333,6885.312447895056,6882.061639650058,0.08174091998362432,-0.09853444814431356,0.09234706208361576,4.803754798041654,0.126059744032501
4.80562244370317,6.595518729498145,True,0.4861148013147165,0.9420798338132115,0.34111528281048786,0.03889533544295437,0.9785483044375201,0.030423876138880025,0.0012730615401886289,-0.0006392483116222463,True,4.829928183768906,True,0.07920543817762783,-0.0871111714246689,0.8738279093678906,0.3433935051474581,0.051587911159787114,1.0180538112099555,-0.02963483566227161,0.0012689426683544463,-0.0005317150589273774,True,4.781316703637434,True,0.11019744986679525,-0.08613442016650324,6.8999999999999995,6899.999999999999,6900.896954372914,6899.898686131214,0.04861148013147165,0.008020457443021378,0.05864753223989361,4.803384949620109,0.12602591332182517
4.921843405835771,6.423499068306721,True,1.241595752645308,0.8541846084659219,0.28809899878759565,0.1902719111472906,0.9995795021329396,0.028585361626132632,-0.000574825108145299,0.0001646206633366789,True,4.983923193468036,True,-0.28881592608759193,-0.14399369542246584,0.9305673094546245,0.26871317578765797,0.1447476598856385,1.0005745702285112,-0.028881394553498176,0.002668731700716559,-0.0010346629239145295,True,4.859763618203505,True,0.14856154712234476,0.035316394974389674,6.916666666666667,6916.666666666667,6915.8902084392475,6916.532719558507,0.12415957526453081,0.053552266246388314,0.027642941486684336,4.808246949036855,0.12580832175898649
4.9127269761959464,6.650804612471513,True,1.1909725933646165,1.0,0.30281460534295834,0.047899828752395734,1.0087504469080553,0.03186899907814471,0.001211061338818635,-0.0011253414182551035,True,4.853178346527716,True,-0.14934142362527897,0.1591313723913736,0.9150590910046474,0.27269158865444,0.04903212304869682,0.9934645043545712,-0.03076273291165774,-0.0011141036905526463,0.0011449595819786659,True,4.972275605864177,True,0.1443322944586051,-0.1736136559616515,6.933333333333334,6933.333333333334,6932.736149140313,6932.939812829316,-0.11909725933646165,-0.05989028037799127,0.22796687919915204,4.814654378819045,0.12270864383157282
4.802062845079789,6.879432826705025,True,0.43641250707753265,0.9484298177846074,0.24695299742582216,0.07509744854745945,1.0286398606825502,0.028236542821583745,0.0006873095981947625,0.0001966328609318765,True,4.7802422197259125,True,-0.011047907981512277,0.0873002511638512,0.8131118285619856,0.2379008353050299,0.05502407577214928,1.0199486579171155,-0.029896301508339756,0.000427419478727106,0.0006159460161451329,True,4.823883470433666,True,-0.06554355910542604,-0.07845110176326381,6.95,6950.0,6950.980391883297,6949.999842849856,-0.043641250707753265,-0.08766245001738993,-0.06469215956012686,4.813247329486631,0.12243585444595026
4.737402076161167,6.52142029335126,True,0.606957835270947,0.8935924792393759,0.24633120149966486,-0.02699747012399885,1.0347000176056298,0.02845361877438083,0.0001862608333141613,-0.0006441774066934285,True,4.707054184397619,True,-0.12296420726405838,0.06393827784428627,0.8547536979661206,0.2510668520728545,-0.01414479646715298,1.0108007840361781,-0.02870742496952372,-0.00025448236089124787,-0.0018271984896101134,True,4.767749967924714,True,0.11349829938504581,0.19195265304006437,6.966666666666667,6966.666666666667,6968.118810294655,6967.2400268836755,-0.060695783527094704,-0.008630713246365218,-0.01974680772241255,4.812332548785773,0.12283560119515473
4.784801418587058,6.8399392112602,True,0.24356221146544677,0.8325479920536316,0.24822333982073627,0.10033672366806305,0.9816043767098785,0.029369252546893897,-0.0001080757990521926,-0.00025150035299729355,True,4.772623308013785,True,-0.08170368750536122,0.13858288080335607,0.9178552692243993,0.2708374865433321,0.1125736267087157,1.0288664217003227,-0.02934366639292624,-0.0019048364974698943,-0.0013328789615434402,True,4.79697952916033,True,0.2423802733004361,-0.03369924409559335,6.983333333333333,6983.333333333333,6984.476022589065,6984.59461401484,-0.024356221146544677,-0.06335683058274233,0.31834656498655,4.81513656212219,0.12050671452093159
4.610688414995682,7.15811342332436,True,2.115817925910841,0.8626261358532852,0.22353582931908933,0.047145616978796046,1.0221782666163413,0.03218753542505513,0.000350162294208802,0.0015848282990916908,True,4.504897518700139,True,0.02126991013350051,0.12314264380198664,0.8663422545110276,0.2390673563421389,0.06105172281936249,0.9839807143742095,-0.029105497716933652,-0.0001928772805087777,0.000667554243776427,True,4.7164793112912236,True,-0.14353460294939982,-0.1970179314799818,7.0,7000.0,6999.146282975007,6998.803969752779,-0.21158179259108412,0.04248996007089412,-0.056964020658747394,4.80945424779067,0.12333869350166614
4.869781338728846,6.726011169942705,True,0.992717434508581,0.9545317671515601,0.37650305530921346,0.0032838354900321526,0.9647202641316236,0.030809082431046995,0.0005602384932081959,0.00012524473973674522,True,4.9194172104542755,True,0.03905123048380508,-0.024816584378645354,0.84088932078361,0.3801106665954505,-0.001154206078533027,1.0086883941183393,-0.0299723120260566,0.0025184076152817026,0.00027697143872449623,True,4.820145467003417,True,-0.0723065013084975,0.056615956369004766,7.016666666666667,7016.666666666667,7018.470551365249,7016.344130559404,0.0992717434508581,0.07554423839610402,-0.20280903554474916,4.80656007259725,0.12008416077508076
4.76177689178789,6.752495352234861,True,0.5626599402702404,0.936086127122103,0.2541750116691294,0.023361351061108215,1.0043077521672692,0.02964160689476316,0.00045630761135474535,0.00018709980660050894,True,4.733643894774378,True,-0.17254542490451633,0.25583923198345854,0.9640179062117575,0.31763702746666833,-0.005859263963396803,0.9661399484497337,-0.029770380462591194,-0.0017588375080049047,5.537609099367335e-05,True,4.789909888801402,True,0.02769132634041424,-0.06440051849227206,7.033333333333333,7033.333333333333,7032.103682763342,7033.326633731371,-0.056265994027024036,-0.08678153460701665,0.07194045756758793,4.808400591365659,0.11864107253287857
4.696218269514813,6.869892085077881,True,0.14382959387205574,0.9685001858731512,0.3315340812137223,0.08589244399464109,0.9706595060694884,0.031011778336169332,0.00017508942892264983,0.0020144221967379173,True,4.703409749208416,True,0.07258372096818104,0.2355170606918823,0.9394566342134816,0.3226645448141436,0.12994696082056809,0.9685189072466596,-0.0302878033119662,-0.0010455674889123772,0.002365395977706812,True,4.68902678982121,True,0.1958537830274652,-0.010660592062171485,7.05,7050.0,7050.194385654983,7049.996874958821,0.014382959387205574,0.15772990102400675,0.19691552220981778,4.804178608020137,0.11880515469768449
5.0772366938359035,7.146326396654497,True,0.4468667373423685,0.8800810402915209,0.2685913045660985,0.08991864294250015,1.0109667219433995,0.030600886107076314,0.0033037605990440407,-0.0002777877797354933,True,5.054893356968785,True,-0.0527760388890159,0.11990515928527222,0.8508896143890274,0.28728034720338524,0.006307831182920748,0.9750318863207319,-0.02944070446634326,-0.000763798914906794,0.0015215340663109454,True,5.099580030703022,True,-0.01288873667733766,0.02327560406132512,7.066666666666666,7066.666666666666,7064.711754308276,7066.309396249954,-0.04468667373423685,0.06395680320652586,-0.05635073852606043,4.815046101100091,0.11842530800758508
4.824131875927865,6.75719060802576,False,0.4277184356070407,0.8442313562498732,0.2110614986044142,0.09267377724345012,1.0126953127877938,0.028451959279704887,-0.0011792393506457513,-0.0008239945186153039,False,4.802745954147513,False,-0.026655066971931946,0.08558153423200274,0.919516636237843,0.20402203107097172,0.07068565021038123,1.0298080590020664,-0.029828611410611116,-0.0018632800201222107,-0.0008107092010164783,False,4.845517797708217,False,0.11961415959983185,0.0208841339777222,7.083333333333333,7083.333333333333,7083.483649034676,7084.032745887244,-0.04277184356070407,-0.11053665203914287,-0.3276413963441378,4.814983116381712,0.11841950531560091
4.856163389757618,6.491043603966221,True,1.2979806701616958,0.9351163042536218,0.22962414684041194,0.04332285770398328,0.9999881641580046,0.029512069389209045,-0.0006842540346953883,-0.0014763019499265462,True,4.9210624232657025,True,-0.13716240829161108,-0.03427799404423841,0.8577518119087016,0.2013744932596005,0.03022423079979359,1.0063827317385905,-0.030503817232163617,0.0003882267997541789,-0.0004290157380647039,True,4.791264356249533,True,-0.05131510741803637,0.1959344568933468,7.1,7100.0,7099.353400305161,7099.3540923995815,0.12979806701616958,0.029750245948102716,0.014838711912403824,4.810606333565442,0.112509744747048
4.88363236782407,6.786868031850568,True,0.32865994619664995,0.9227898797378538,0.296553417341342,0.02168938080221704,1.0181740769897996,0.029323420815464244,0.0017054109499697546,-8.471958184818245e-05,True,4.867199370514238,True,0.09944724327095028,-0.12317129370071572,0.8715232616480837,0.32134311897989537,-0.025337937795885702,1.0159029855111879,-0.03129846516268476,-0.0007433519907022602,-0.0015468006647855119,True,4.900065365133903,True,0.011340029498324048,0.01528752131575423,7.116666666666666,7116.666666666666,7114.860932191816,7116.771396149741,-0.032865994619664995,-0.05750089235124278,0.19871779377330334,4.811579358380555,0.11293442405959421
4.741161605055132,6.888479191512828,True,1.3924242498346295,0.8373159692089522,0.30061849088329584,0.010942732749019336,0.9821440209484495,0.030498760276135378,-0.0007224990319845405,0.0010063390164300795,True,4.671540392563401,True,-0.008397257257176176,-0.05594795258225027,0.9113496875693889,0.27651803576412753,-0.03163181312309418,0.9849382080408919,-0.03001757441317661,-0.0004525650166679104,-0.00012126322363325766,True,4.810782817546864,True,0.12575473772628087,0.025689366720934095,7.133333333333333,7133.333333333333,7131.886658005657,7133.179577831626,-0.13924242498346295,0.040063510449442674,0.0325503956322728,4.810397808416349,0.1133637164650253
4.963759388722956,6.851968823115113,True,0.5228576595396728,0.8694966714921478,0.265960780489165,0.009902448989605708,1.0303431414970028,0.028908391218366317,0.00037283051886602983,0.0001378280146003136,True,4.9376165057459716,True,-0.1525174868204512,-0.0544494474348706,0.939961985401051,0.2873394744038563,0.02295222572803056,0.9676529672152875,-0.029612137894312836,0.0005230508665667251,-0.0007360952053525464,True,4.989902271699939,True,-0.08810995790777003,-0.08977768438186007,7.1499999999999995,7149.999999999999,7149.354381419626,7149.089281171605,-0.05228576595396728,0.06347424843736382,0.004552250206017572,4.816743876595179,0.11287924741924525
4.86811010192986,6.897583691924863,True,0.6520614445111317,0.9162493480172739,0.20900213701430426,0.1044538142854037,0.9954396622548434,0.02946749505623506,-0.0004938017849655623,0.0018649949682138108,True,4.900713174155416,True,-0.10740366953582088,0.06919664061912174,0.7948529380693826,0.24904192523539723,0.09794356758349285,1.0254752642983285,-0.031247559416947835,-0.0003829105840032016,-0.000966012716396532,True,4.835507029704303,True,0.11714992888526471,0.004774151818980453,7.166666666666667,7166.666666666667,7168.178079345528,7165.350522874586,0.06520614445111317,-0.029697881564169748,-0.015279960432293294,4.821297198337437,0.11018210448574871
4.904363625594616,6.821408902250527,True,0.46048225691103006,0.8016145064762938,0.21584962111178718,0.059751329306344525,0.9953840653517572,0.029486956398208662,-0.0007935346244817657,0.0004924057831689399,True,4.881339512749064,True,-0.056176523657268364,0.09393209185300583,0.9761334787136374,0.20279532103435438,0.0194288098980008,0.9812704442625563,-0.03042856323023963,0.0021114785165859025,-0.001818336569692703,True,4.927387738440167,True,0.22039289618644028,0.08717172624000318,7.183333333333334,7183.333333333334,7181.802515877733,7182.489365260157,-0.046048225691103006,0.04108056344243405,0.03297812565138081,4.8231526373854186,0.11079475533823119
4.950271228814728,6.963539943227625,True,0.3987733175112229,0.8027553103567998,0.22404421592512988,-0.02091921601799845,0.9890634821725548,0.03030812293208901,-0.00017497394343449595,-0.001392016543606978,True,4.9702098946902895,True,0.25340089946756494,0.05087105921664703,0.9006962529941567,0.20251953521090613,0.011219360763558762,1.007819051838717,-0.03072806743973075,0.0002831390813137751,-0.00023629627373279575,True,4.930332562939167,True,-0.00897616386866941,0.02192416967617085,7.2,7200.0,7201.174392353966,7199.29573610514,0.03987733175112229,-0.038150755071564735,0.1896267072837028,4.826858186098259,0.11190270402854614
4.828062115451487,7.200662316817932,True,0.4118590547679801,0.8659123228312156,0.2474362888542242,0.05649428396866806,1.0191872864960085,0.03160452490875596,0.00046783709664824965,-0.0010565326885647334,True,4.848655068189886,True,0.05499174224517914,-0.07889225706680443,0.9300194987914605,0.24147103635359654,0.06795324707065745,0.9748498874870036,-0.029308075112572114,-0.0011369056868945993,0.00022502437762035986,True,4.807469162713088,True,-0.08015293972620982,0.027932008211293886,7.216666666666667,7216.666666666667,7215.0648874212575,7215.282550182279,0.04118590547679801,0.010671258456392607,-0.32088645503150426,4.831665183400799,0.10644955238750929
4.971613745727513,6.321767033164616,True,0.768627089077345,0.8900398019294938,0.28031238706739814,0.06731411582309849,0.972314514245441,0.029871277880283553,0.00022493546023518004,0.0011390460909786264,True,5.01004510018138,True,-0.08480330794733058,0.18828807558954724,0.8308655391691344,0.2712048764524445,0.046642182439760746,1.010457961127454,-0.029312537864587415,0.0008678045334829072,0.0008636962706906733,True,4.933182391273646,True,-0.2856276244684688,0.010228484800076655,7.233333333333333,7233.333333333333,7233.307989466002,7234.804813786917,0.0768627089077345,0.014556403796990303,-0.21238275335944312,4.838619984632102,0.10392635568622634
4.857174923045467,6.775896810099046,True,0.190478003108705,0.8701993304483647,0.19788727867842126,0.023291353217111933,1.017080668229194,0.029217218809501642,8.269059591627074e-05,-0.0006847438300474763,True,4.847651022890032,True,0.05667657950209209,0.06262866550754127,0.8841013247737847,0.18491481409840074,0.0019245640806496971,0.982704675534248,-0.031131864990943225,-0.001093282834179356,-0.00035090886478424745,True,4.8666988232009025,True,0.08363864085649039,-0.0603806371370376,7.25,7250.0,7248.1331619395905,7250.030198878003,-0.0190478003108705,-0.015107979922174941,0.16708315290052367,4.840154893663168,0.10361565908153357
4.941397785883163,6.655933338965664,True,0.3615792168237597,0.8140082804419682,0.23710359815919643,0.10908722582831937,0.973914782123451,0.031072395839662564,-0.0004255591884202563,0.00019422448189611573,True,4.959476746724351,True,0.12652433776606725,0.06697330520445526,0.9454206462924712,0.2364699230875606,0.09764456801351384,1.0078264644687764,-0.028966730911195074,0.0008131023425014415,-0.0004538225600355751,True,4.923318825041975,True,0.1488590256242119,-0.18066072750509554,7.266666666666667,7266.666666666667,7265.218789695985,7265.850300546591,0.03615792168237597,0.12918186725553094,-0.12148108324596185,4.842701447714348,0.10452218732881552
5.115538657556529,6.532934643607122,True,0.22103935993109225,0.909861255841677,0.27987609477311903,0.0029698364803700285,1.0394852632796638,0.030362241359944385,-0.0012904692561162736,0.0012395101770827856,True,5.104486689559975,True,-0.1545940624863097,-0.05191750477001568,0.9368964779002644,0.27503560637448177,-0.03670055156100337,0.9808307677352803,-0.03037384965611298,0.0011754283033327678,-0.0019445511499014722,True,5.126590625553084,True,0.016783214530269444,0.04342201434183081,7.283333333333333,7283.333333333333,7282.9671580806025,7283.59546122255,-0.022103935993109225,0.03062799174516062,-0.06120915352172718,4.847917244888959,0.11141522557013189
5.0026537693734845,6.533515031922209,True,0.19572082609668584,0.9006556759539911,0.19534710242818978,0.025696315644058682,1.0178843019733557,0.03029659992204427,-0.0010568320956359386,0.0016008083068899228,True,4.99286772806865,True,-0.051272503474743714,-0.09700974233854859,0.9173524015252968,0.20600647891018764,0.05399156679569875,1.0496738792817613,-0.03052728084571862,-0.0014830248389189756,6.303080988195036e-05,True,5.012439810678319,True,-0.020591319583948803,0.1516981095168189,7.3,7300.0,7299.2027412829775,7300.522284731091,-0.019572082609668584,-0.02889021870513897,0.0702087808990739,4.852050034205655,0.11326776576111702
5.057758220146251,6.67335220540527,True,0.2945804486345427,0.9343967480672525,0.20037117178828306,0.05377849941152167,0.966807844187992,0.030087692180898965,0.0002757820398790587,-0.0003784421797111372,True,5.0430291977145245,True,0.1785722194536815,0.09706360853710856,0.8776059270985619,0.20933553219587844,0.05004194399875835,1.0261489757815316,-0.03016304139072905,0.00031314326175893955,0.000825972823238825,True,5.072487242577979,True,0.04875242291200919,-0.08158872103274646,7.316666666666666,7316.666666666666,7313.913630217019,7317.223193307764,-0.02945804486345427,-0.08032330450463121,-0.13457671137993632,4.856201286704048,0.11694238291927002
4.842007160364222,6.264361609162337,True,0.49562503035638805,0.7983793682211233,0.316111990852573,-0.005306919841839539,1.0195556653648459,0.03062082929230023,-0.0012438296300467317,-0.00043331804081983224,True,4.817225908846403,True,0.272957504982131,0.012400839750327141,0.9693017008297609,0.3230061046856217,0.00041991016862454565,0.9774138278912148,-0.03055564066656079,5.606019208947906e-05,0.0012285803994799894,True,4.866788411882042,True,-0.22578002404921513,-0.037742634062857876,7.333333333333333,7333.333333333333,7333.761787446048,7332.9950301390645,-0.049562503035638805,-0.06515431723283838,-0.015128121833151376,4.85073868642872,0.11081904762930014
4.9274495856805745,6.643095961738967,True,0.6420163111576294,0.8928364504592047,0.2601376475844643,0.03896608999338025,1.0065183383290712,0.02901715392936411,0.0013313345440099209,0.0005199483096365094,True,4.895348770122693,True,0.09323365327365607,-0.1674289796579627,0.929181502138478,0.2995821435272406,0.08625987034604009,1.0335531715971547,-0.029197948996666324,-0.0009161785125650297,-0.00010424275253505753,True,4.959550401238456,True,-0.05131408313851807,-0.06891596154246447,7.35,7350.0,7351.120546094732,7349.63176968486,-0.06420163111576294,0.034961630454713344,0.5297410637234901,4.8529547629214305,0.11123049146149526
4.911930421273649,7.323843736609317,True,0.4380608460962687,0.9594429989749566,0.28361114433677515,0.1426298630322704,0.986903587477281,0.02872770849413084,0.0025350327646809705,-0.00036685756250074786,True,4.933833463578463,True,-0.0550218308006346,-0.09284027019498761,0.8776756285183211,0.24234347315790974,0.0711075011337015,1.042791408277039,-0.029872003764438982,0.0010095399246095678,0.0008546741938981772,True,4.890027378968836,True,-0.029119211596716422,0.10305587690903575,7.366666666666666,7366.666666666666,7366.770012749836,7366.0096481388855,0.04380608460962687,0.014575759290231804,0.17553792288428527,4.856708891899517,0.10995738756540457
4.956601104261038,6.994171807507538,True,0.8717499472959656,0.8330128807284495,0.20936861390667388,0.04238003076829192,1.017720947395337,0.02807103886427673,0.0005447144320018473,0.001464610600582141,True,5.000188601625837,True,0.016162438592913084,0.13088510547085758,0.9266908226169326,0.2119314409522993,0.05926211379600273,1.0030163245598378,-0.03043028513118577,-0.00027058854300144247,0.00025415962261204954,True,4.91301360689624,True,-0.053543062363921694,0.11638361107441245,7.383333333333333,7383.333333333333,7382.295043504191,7383.846488173892,0.08717499472959656,-0.049658290231815894,-0.22806841702707725,4.858751680348436,0.11085985654218926
4.812613840810017,6.867706902555162,True,1.399132317095777,0.9068405581079627,0.23027172211277738,0.05987308125394618,0.9789134305464511,0.03014219571711671,8.303291995605247e-05,-0.0005990751039818354,True,4.742657224955228,True,-0.016623324313538006,-0.15511250122206138,0.8808942293670313,0.2530188136590106,0.015108800492967589,1.0221129685117178,-0.03039045878457836,-0.00010128485693748433,0.0004691399509446046,True,4.882570456664806,True,-0.13269547730010053,-0.03924822777008812,7.3999999999999995,7399.999999999999,7400.410623212908,7399.435192127122,-0.1399132317095777,-0.017553806346057854,-0.14657180283053872,4.862403905027637,0.10607478168732734
4.921493491568922,6.70102820184646,True,0.003813999577424454,0.879830334863828,0.22115275913983923,0.07099926834069363,1.00540172112575,0.029312022599012156,-0.0015390011977294365,0.000440213299809593,True,4.930768442230193,True,-0.008209997102872941,-0.0946385317842896,0.8076304491090105,0.24212685786621174,0.1356939278539946,0.9798299737847559,-0.028439691629909798,-0.0016336558641826136,0.0012588819399302188,True,4.912218540907651,True,-0.02005405929953094,0.0031331195832350806,7.416666666666667,7416.666666666667,7416.886818353199,7415.349641171641,0.018549901322542084,-0.011803190561214372,0.006194063507434677,4.860535475061521,0.10413869312664686
4.789007459687588,6.880095029570032,True,0.18549901322542084,0.8802585244115819,0.21743518098903117,0.028275013339934138,0.9820131767656248,0.03096238198414787,0.00023456417427926272,-0.0018038520620362486,True,4.788816759708717,True,0.11136363716667069,0.01918688640913621,0.8558949797854456,0.26912345558224127,0.07388495685978749,1.0124712481793852,-0.0305346332608037,0.000611150933060619,-0.000853294041705045,True,4.7891981596664595,True,-0.1423410071241978,-0.05022706825362956,7.433333333333334,7433.333333333334,7434.4840307689765,7432.811949964286,-0.0003813999577424454,0.0005857016887005351,-0.010283008194726051,4.85910381942813,0.10462881670716412
4.922664894946323,6.680462185457008,True,0.6495314188636847,0.867259559228234,0.24896967595589828,0.05774382411402221,0.9907842398672634,0.029633132468364857,0.0020753667782805137,0.0014951119267328403,True,4.890188324003139,True,0.2192648745472746,0.23869016376389096,0.9630828978793998,0.23746780475477522,0.02091791575227729,0.9797655983437932,-0.028938565314813917,-0.00021670479761045047,-0.0007137787394928996,True,4.955141465889508,True,-0.0733889818155987,0.09834230230223251,7.45,7450.0,7449.801242227739,7432.811949964286,-0.06495314188636847,0.07378736682270093,-0.24007458440701646,4.8626714180144655,0.10367064490552769
4.93658219333299,6.399945860755999,True,0.6335197742546139,0.9273578528368875,0.2849238846511008,0.11934141091704537,0.9618181924597533,0.028808149105605474,-0.00011639696887869522,-0.001561754263223519,True,4.9208659134176385,True,0.12942082028753607,0.010451846842215475,0.8479802997771466,0.2408667920022332,0.09349784141161953,1.0129510284536296,-0.030439984540520555,6.6448162765779e-05,0.0016938885901540005,True,4.952298473248341,True,-0.24059387502467786,-0.11700207404717061,7.466666666666667,7466.666666666667,7467.272371449561,7466.345115250869,-0.03143255983070237,0.04325582930122751,0.0924226906854253,4.866566557169709,0.10269162531543102
5.009176553548778,6.865307566827859,True,0.6335197742546139,0.9107608087885064,0.12928580831672992,0.04345457482637512,0.9824694709737527,0.03059653771106055,-1.9143194918357553e-05,0.00011630327225123583,True,4.977500564836047,True,0.031459684698394635,0.0647548298044646,0.929063779789051,0.20957459801658407,0.05536475254424573,0.9889109743282679,-0.03004432887894362,-0.0003411806385871378,-0.0005580254703733969,True,5.040852542261509,True,0.0020147340498010277,-0.07308312483377241,7.483333333333333,7483.333333333333,7482.8525617997175,7483.53918865999,-0.06335197742546139,-0.06013420322621155,0.5122315806520383,4.871269713698122,0.10374610410601375
4.816313786880567,7.424409022060075,True,0.5515007928203186,0.8658378965372847,0.2163892917198373,0.08105378480582931,1.001748745403773,0.02987953312576054,-1.9143194918357553e-05,-8.554775504391485e-05,True,4.843888826521583,True,0.07864363455727369,0.12076991563097327,0.8134118879768832,0.14708345816502316,0.0032641428771920666,1.0123556121692936,-0.02969105945386435,0.0017175843170005357,0.00014536837897297805,True,4.7887387472395515,True,0.0006069681759975389,0.0007659471521146193,7.5,7500.0,7499.748415340488,7500.11181239127,0.05515007928203186,-0.13431579023332407,-0.1318728537078413,4.868467956362474,0.10329071971900476
4.74054497308213,6.601561859412176,True,0.31038483390228855,0.9187535674150205,0.33146465461091773,-0.03229676351470126,1.0120344678385196,0.029030179531174774,0.00032964229199943673,-0.0008434171737811033,True,4.744319540713287,True,-0.09849284343733634,0.07141893234622751,0.8940363082714949,0.32956191014196495,0.027334055064424587,0.9887977757957755,-0.03077827316858441,-0.0005091776389323555,0.0013328495933759555,True,4.736770405450972,True,0.03770375818323542,0.036713707826767084,7.516666666666667,7516.666666666667,7516.588761766943,7517.69062513941,0.007549135262315154,0.05853185296922003,-0.1557934632931275,4.867495897210923,0.1042764227218449
